userId,group,BlockNr,TrialNr,timeAgreementScene,timeStartScene,timeStableUntilFeeding,timeFeedbackScene
f1d5b30d388746f6ac44d8abf62ae655,0,5,9,35394,54224,8387,11241
f1d5b30d388746f6ac44d8abf62ae655,0,5,10,35394,54224,13553,11241
f1d5b30d388746f6ac44d8abf62ae655,0,6,11,35394,54224,9510,11495
f1d5b30d388746f6ac44d8abf62ae655,0,6,12,35394,54224,14082,11495
1f0068f1f9cf46f29f7e2795b9453c9a,0,1,1,435,27541,16113,11601
1f0068f1f9cf46f29f7e2795b9453c9a,0,1,2,435,27541,6693,11601
1f0068f1f9cf46f29f7e2795b9453c9a,0,2,3,435,27541,17200,10773
1f0068f1f9cf46f29f7e2795b9453c9a,0,2,4,435,27541,6454,10773
1f0068f1f9cf46f29f7e2795b9453c9a,0,3,5,435,27541,5776,10743
1f0068f1f9cf46f29f7e2795b9453c9a,0,3,6,435,27541,2275,10743
1f0068f1f9cf46f29f7e2795b9453c9a,0,4,7,435,27541,8388,10891
1f0068f1f9cf46f29f7e2795b9453c9a,0,4,8,435,27541,4268,10891
1f0068f1f9cf46f29f7e2795b9453c9a,0,5,9,435,27541,3849,10569
1f0068f1f9cf46f29f7e2795b9453c9a,0,5,10,435,27541,1388,10569
1f0068f1f9cf46f29f7e2795b9453c9a,0,6,11,435,27541,4734,10496
1f0068f1f9cf46f29f7e2795b9453c9a,0,6,12,435,27541,2115,10496
c4d79468d5204f70be001cb03e5363d6,1,1,1,2815,26874,2561,11087
c4d79468d5204f70be001cb03e5363d6,1,1,2,2815,26874,4237,11087
c4d79468d5204f70be001cb03e5363d6,1,2,3,2815,26874,4026,11549
c4d79468d5204f70be001cb03e5363d6,1,2,4,2815,26874,4889,11549
c4d79468d5204f70be001cb03e5363d6,1,3,5,2815,26874,3431,11303
c4d79468d5204f70be001cb03e5363d6,1,3,6,2815,26874,2070,11303
c4d79468d5204f70be001cb03e5363d6,1,4,7,2815,26874,3408,30148
c4d79468d5204f70be001cb03e5363d6,1,4,8,2815,26874,3267,30148
c4d79468d5204f70be001cb03e5363d6,1,5,9,2815,26874,3451,12816
c4d79468d5204f70be001cb03e5363d6,1,5,10,2815,26874,3700,12816
c4d79468d5204f70be001cb03e5363d6,1,6,11,2815,26874,3404,12450
c4d79468d5204f70be001cb03e5363d6,1,6,12,2815,26874,6767,12450
94534a18315744f2a9c3df8432373e21,1,1,1,923,52733,37770,42517
94534a18315744f2a9c3df8432373e21,1,1,2,923,52733,20003,42517
94534a18315744f2a9c3df8432373e21,1,2,3,923,52733,8081,22447
94534a18315744f2a9c3df8432373e21,1,2,4,923,52733,17452,22447
94534a18315744f2a9c3df8432373e21,1,3,5,923,52733,12221,26924
94534a18315744f2a9c3df8432373e21,1,3,6,923,52733,10439,26924
94534a18315744f2a9c3df8432373e21,1,4,7,923,52733,7478,26034
94534a18315744f2a9c3df8432373e21,1,4,8,923,52733,18219,26034
94534a18315744f2a9c3df8432373e21,1,5,9,923,52733,10074,41413
94534a18315744f2a9c3df8432373e21,1,5,10,923,52733,12867,41413
94534a18315744f2a9c3df8432373e21,1,6,11,923,52733,8679,27393
94534a18315744f2a9c3df8432373e21,1,6,12,923,52733,26970,27393
177a54505ebe4e909fcf161146ab6b6b,1,1,1,15819,30029,15952,25119
177a54505ebe4e909fcf161146ab6b6b,1,1,2,15819,30029,8853,25119
177a54505ebe4e909fcf161146ab6b6b,1,2,3,15819,30029,6274,20465
177a54505ebe4e909fcf161146ab6b6b,1,2,4,15819,30029,12934,20465
177a54505ebe4e909fcf161146ab6b6b,1,3,5,15819,30029,13494,11374
177a54505ebe4e909fcf161146ab6b6b,1,3,6,15819,30029,17170,11374
177a54505ebe4e909fcf161146ab6b6b,1,4,7,15819,30029,11383,10863
177a54505ebe4e909fcf161146ab6b6b,1,4,8,15819,30029,14061,10863
177a54505ebe4e909fcf161146ab6b6b,1,5,9,15819,30029,9412,12421
177a54505ebe4e909fcf161146ab6b6b,1,5,10,15819,30029,17302,12421
177a54505ebe4e909fcf161146ab6b6b,1,6,11,15819,30029,8301,11033
177a54505ebe4e909fcf161146ab6b6b,1,6,12,15819,30029,11040,11033
b13d70eb23ad4157a2bf2381f231d7a5,1,1,1,789,30694,14151,10853
b13d70eb23ad4157a2bf2381f231d7a5,1,1,2,789,30694,13134,10853
1a6e4ab07951462093982044533a6285,1,1,1,7596,22002,6061,11977
1a6e4ab07951462093982044533a6285,1,1,2,7596,22002,26404,11977
1a6e4ab07951462093982044533a6285,1,2,3,7596,22002,8975,11744
1a6e4ab07951462093982044533a6285,1,2,4,7596,22002,1640,11744
1a6e4ab07951462093982044533a6285,1,3,5,7596,22002,1480,11042
1a6e4ab07951462093982044533a6285,1,3,6,7596,22002,5156,11042
3779474d534c4890a477993cab900e75,1,1,1,2099,22329,42362,30176
3779474d534c4890a477993cab900e75,1,1,2,2099,22329,14917,30176
3779474d534c4890a477993cab900e75,1,2,3,2099,22329,15128,10879
3779474d534c4890a477993cab900e75,1,2,4,2099,22329,13985,10879
3779474d534c4890a477993cab900e75,1,3,5,2099,22329,16610,10880
3779474d534c4890a477993cab900e75,1,3,6,2099,22329,11733,10880
3779474d534c4890a477993cab900e75,1,4,7,2099,22329,16293,12990
3779474d534c4890a477993cab900e75,1,4,8,2099,22329,16554,12990
3779474d534c4890a477993cab900e75,1,5,9,2099,22329,9215,11761
3779474d534c4890a477993cab900e75,1,5,10,2099,22329,8525,11761
3779474d534c4890a477993cab900e75,1,6,11,2099,22329,11225,10846
3779474d534c4890a477993cab900e75,1,6,12,2099,22329,11734,10846
a30e51d7dc504094964eb071087b63dd,1,1,1,6825,53529,37775,53834
a30e51d7dc504094964eb071087b63dd,1,1,2,6825,53529,12072,53834
a30e51d7dc504094964eb071087b63dd,1,2,3,6825,53529,10125,20396
a30e51d7dc504094964eb071087b63dd,1,2,4,6825,53529,15996,20396
a30e51d7dc504094964eb071087b63dd,1,3,5,6825,53529,11188,14338
a30e51d7dc504094964eb071087b63dd,1,3,6,6825,53529,15084,14338
a30e51d7dc504094964eb071087b63dd,1,4,7,6825,53529,32354,13612
a30e51d7dc504094964eb071087b63dd,1,4,8,6825,53529,17390,13612
a30e51d7dc504094964eb071087b63dd,1,5,9,6825,53529,18356,11537
a30e51d7dc504094964eb071087b63dd,1,5,10,6825,53529,20095,11537
a30e51d7dc504094964eb071087b63dd,1,6,11,6825,53529,10666,13017
a30e51d7dc504094964eb071087b63dd,1,6,12,6825,53529,22065,13017
